Game_id,Score,Steps,Epsilon
2187,6,143,0.01
2188,2,46,0.01
2189,1,22,0.01
2190,5,105,0.01
2191,12,352,0.01
2192,0,11,0.01
2193,6,231,0.01
2194,1,12,0.01
2195,2,101,0.01
2196,2,32,0.01
2197,3,58,0.01
2198,1,24,0.01
2199,5,75,0.01
2200,9,230,0.01
2201,1,18,0.01
2202,6,110,0.01
2203,2,63,0.01
2204,4,157,0.01
2205,4,157,0.01
2206,3,85,0.01
2207,2,58,0.01
2208,1,12,0.01
2209,3,125,0.01
2210,5,162,0.01
2211,3,163,0.01
2212,1,18,0.01
2213,5,54,0.01
2214,1,53,0.01
2215,2,67,0.01
2216,0,59,0.01
2217,1,31,0.01
2218,0,19,0.01
2219,1,76,0.01
2220,2,40,0.01
2221,8,263,0.01
2222,10,283,0.01
2223,1,57,0.01
2224,7,236,0.01
2225,6,142,0.01
2226,1,47,0.01
2227,2,42,0.01
2228,3,103,0.01
2229,5,154,0.01
2230,1,20,0.01
2231,2,73,0.01
2232,2,52,0.01
2233,0,33,0.01
2234,2,105,0.01
2235,5,115,0.01
2236,1,39,0.01
2237,6,157,0.01
2238,5,92,0.01
2239,7,211,0.01
2240,6,161,0.01
2241,6,167,0.01
2242,3,68,0.01
2243,2,52,0.01
2244,1,41,0.01
2245,3,44,0.01
2246,0,41,0.01
2247,5,120,0.01
2248,0,36,0.01
2249,1,11,0.01
2250,2,73,0.01
2251,14,417,0.01
2252,0,19,0.01
2253,1,45,0.01
2254,9,212,0.01
2255,2,53,0.01
2256,0,510,0.01
2257,2,24,0.01
2258,3,91,0.01
2259,1,19,0.01
2260,1,29,0.01
2261,5,97,0.01
2262,4,72,0.01
2263,1,28,0.01
2264,7,213,0.01
2265,1,29,0.01
2266,4,129,0.01
2267,3,73,0.01
2268,1,21,0.01
2269,0,21,0.01
2270,2,36,0.01
2271,10,263,0.01
2272,8,174,0.01
2273,1,54,0.01
2274,5,248,0.01
2275,7,251,0.01
2276,3,88,0.01
2277,1,59,0.01
2278,1,27,0.01
2279,5,119,0.01
2280,4,96,0.01
2281,14,409,0.01
2282,1,26,0.01
2283,3,91,0.01
2284,5,205,0.01
2285,1,21,0.01
2286,6,135,0.01
2287,4,105,0.01
2288,1,20,0.01
2289,2,44,0.01
2290,2,61,0.01
2291,5,157,0.01
2292,2,123,0.01
2293,13,401,0.01
2294,10,382,0.01
2295,1,74,0.01
2296,2,33,0.01
2297,4,123,0.01
2298,5,123,0.01
2299,10,175,0.01
2300,1,27,0.01
2301,7,277,0.01
2302,3,55,0.01
2303,1,52,0.01
2304,1,20,0.01
2305,4,94,0.01
2306,3,38,0.01
2307,6,118,0.01
2308,4,78,0.01
2309,2,52,0.01
2310,1,48,0.01
2311,1,18,0.01
2312,3,93,0.01
2313,5,117,0.01
2314,1,39,0.01
2315,5,75,0.01
2316,2,46,0.01
2317,2,56,0.01
2318,1,22,0.01
2319,1,30,0.01
2320,1,6,0.01
2321,8,234,0.01
2322,1,27,0.01
2323,4,74,0.01
2324,1,26,0.01
2325,7,167,0.01
2326,2,47,0.01
2327,0,20,0.01
2328,2,58,0.01
2329,0,18,0.01
2330,1,28,0.01
2331,0,43,0.01
2332,1,24,0.01
2333,1,79,0.01
2334,3,75,0.01
2335,16,342,0.01
2336,1,18,0.01
2337,2,83,0.01
2338,2,71,0.01
2339,6,191,0.01
2340,1,7,0.01
2341,0,20,0.01
2342,2,50,0.01
2343,1,19,0.01
2344,3,114,0.01
2345,14,447,0.01
2346,10,187,0.01
2347,3,111,0.01
2348,1,19,0.01
2349,5,69,0.01
2350,0,26,0.01
2351,2,91,0.01
2352,0,29,0.01
2353,8,147,0.01
2354,1,35,0.01
2355,3,67,0.01
2356,7,178,0.01
2357,0,28,0.01
2358,13,264,0.01
2359,15,401,0.01
2360,3,35,0.01
2361,0,40,0.01
2362,2,72,0.01
2363,12,290,0.01
2364,2,53,0.01
2365,0,13,0.01
2366,4,60,0.01
2367,2,24,0.01
2368,3,90,0.01
2369,1,43,0.01
2370,0,46,0.01
2371,0,15,0.01
2372,2,73,0.01
2373,4,80,0.01
2374,6,174,0.01
2375,3,50,0.01
2376,1,22,0.01
2377,1,60,0.01
2378,4,73,0.01
2379,0,20,0.01
2380,1,60,0.01
2381,8,166,0.01
2382,2,71,0.01
2383,4,96,0.01
2384,5,133,0.01
2385,1,14,0.01
2386,1,20,0.01
2387,6,137,0.01
2388,5,93,0.01
2389,2,47,0.01
2390,4,96,0.01
2391,1,13,0.01
2392,1,58,0.01
2393,4,98,0.01
2394,1,79,0.01
2395,3,83,0.01
2396,7,153,0.01
2397,1,29,0.01
2398,0,20,0.01
2399,2,64,0.01
2400,2,64,0.01
2401,2,53,0.01
2402,4,131,0.01
2403,2,60,0.01
2404,3,128,0.01
2405,3,102,0.01
2406,0,11,0.01
2407,1,26,0.01
2408,0,38,0.01
2409,1,25,0.01
2410,2,35,0.01
2411,1,40,0.01
2412,6,134,0.01
2413,12,259,0.01
2414,3,60,0.01
2415,5,134,0.01
2416,10,311,0.01
2417,3,88,0.01
2418,2,59,0.01
2419,6,128,0.01
2420,4,148,0.01
2421,5,179,0.01
2422,7,227,0.01
2423,4,101,0.01
2424,3,51,0.01
2425,14,407,0.01
2426,3,84,0.01
2427,4,30,0.01
2428,0,261,0.01
2429,1,27,0.01
2430,1,24,0.01
2431,5,83,0.01
2432,7,192,0.01
2433,3,117,0.01
2434,1,11,0.01
2435,6,88,0.01
2436,0,47,0.01
2437,1,80,0.01
2438,5,140,0.01
2439,2,58,0.01
2440,5,81,0.01
2441,0,18,0.01
2442,1,22,0.01
2443,1,63,0.01
2444,3,56,0.01
2445,8,245,0.01
2446,1,16,0.01
2447,4,127,0.01
2448,10,280,0.01
2449,2,45,0.01
2450,1,43,0.01
2451,7,166,0.01
2452,3,137,0.01
2453,2,66,0.01
2454,2,23,0.01
2455,1,80,0.01
2456,10,218,0.01
2457,1,16,0.01
2458,3,57,0.01
2459,2,69,0.01
2460,3,59,0.01
2461,3,66,0.01
2462,6,149,0.01
2463,1,25,0.01
2464,3,56,0.01
2465,16,290,0.01
2466,2,42,0.01
2467,1,33,0.01
2468,1,18,0.01
2469,7,178,0.01
2470,2,57,0.01
2471,1,23,0.01
2472,9,202,0.01
2473,2,33,0.01
2474,1,29,0.01
2475,2,16,0.01
2476,1,14,0.01
2477,3,58,0.01
2478,2,48,0.01
2479,0,39,0.01
2480,3,45,0.01
2481,1,13,0.01
2482,4,73,0.01
2483,0,28,0.01
2484,4,69,0.01
2485,1,8,0.01
2486,1,7,0.01
2487,4,141,0.01
2488,8,220,0.01
2489,1,21,0.01
2490,3,126,0.01
2491,6,126,0.01
2492,1,18,0.01
2493,2,67,0.01
2494,3,47,0.01
2495,5,134,0.01
2496,1,26,0.01
2497,1,26,0.01
2498,1,4,0.01
2499,12,245,0.01
2500,1,29,0.01
2501,3,91,0.01
2502,3,65,0.01
2503,2,25,0.01
2504,3,72,0.01
2505,1,22,0.01
2506,0,15,0.01
2507,6,184,0.01
2508,6,125,0.01
2509,8,261,0.01
2510,3,103,0.01
2511,1,35,0.01
2512,2,65,0.01
2513,6,183,0.01
2514,2,65,0.01
2515,1,27,0.01
2516,0,151,0.01
2517,0,23,0.01
2518,1,32,0.01
2519,4,76,0.01
2520,4,96,0.01
2521,4,87,0.01
2522,2,347,0.01
2523,6,150,0.01
2524,11,274,0.01
2525,5,142,0.01
2526,1,25,0.01
2527,0,11,0.01
2528,12,223,0.01
2529,1,9,0.01
2530,5,112,0.01
2531,9,263,0.01
2532,5,53,0.01
2533,2,52,0.01
2534,2,14,0.01
2535,1,36,0.01
2536,8,123,0.01
2537,2,54,0.01
2538,3,52,0.01
2539,4,120,0.01
2540,6,108,0.01
2541,1,42,0.01
2542,1,24,0.01
2543,3,62,0.01
2544,7,232,0.01
2545,6,85,0.01
2546,1,21,0.01
2547,2,24,0.01
2548,2,27,0.01
2549,2,40,0.01
2550,1,33,0.01
2551,7,149,0.01
2552,2,44,0.01
2553,14,291,0.01
2554,3,77,0.01
2555,4,96,0.01
2556,5,163,0.01
2557,2,38,0.01
2558,3,75,0.01
2559,2,39,0.01
2560,1,28,0.01
2561,3,58,0.01
2562,1,10,0.01
2563,3,92,0.01
2564,2,42,0.01
2565,2,55,0.01
2566,6,195,0.01
2567,1,9,0.01
2568,1,66,0.01
2569,2,107,0.01
2570,2,40,0.01
2571,0,173,0.01
2572,7,169,0.01
2573,1,406,0.01
2574,2,76,0.01
2575,2,55,0.01
2576,5,131,0.01
2577,1,50,0.01
2578,1,26,0.01
2579,2,53,0.01
2580,3,322,0.01
2581,2,127,0.01
2582,4,54,0.01
2583,6,142,0.01
2584,10,184,0.01
2585,2,23,0.01
2586,2,71,0.01
2587,5,83,0.01
2588,4,82,0.01
2589,4,175,0.01
2590,5,150,0.01
2591,6,105,0.01
2592,1,18,0.01
2593,7,181,0.01
2594,1,22,0.01
2595,1,14,0.01
2596,1,43,0.01
2597,2,44,0.01
2598,0,12,0.01
2599,1,27,0.01
2600,5,154,0.01
2601,4,65,0.01
2602,7,113,0.01
2603,1,16,0.01
2604,11,234,0.01
2605,3,123,0.01
2606,5,87,0.01
2607,2,43,0.01
2608,6,1439,0.01
2609,1,27,0.01
2610,10,202,0.01
2611,0,866,0.01
2612,10,214,0.01
2613,2,49,0.01
2614,8,168,0.01
2615,2,54,0.01
2616,3,92,0.01
2617,5,108,0.01
2618,4,73,0.01
2619,3,297,0.01
2620,2,159,0.01
2621,3,220,0.01
2622,5,56,0.01
2623,3,84,0.01
2624,4,83,0.01
2625,2,87,0.01
2626,15,338,0.01
2627,2,53,0.01
2628,1,30,0.01
2629,3,72,0.01
2630,1,190,0.01
2631,4,82,0.01
2632,1,25,0.01
2633,3,63,0.01
2634,0,12,0.01
2635,2,48,0.01
2636,0,39,0.01
2637,1,31,0.01
2638,5,108,0.01
2639,0,487,0.01
2640,6,102,0.01
2641,4,60,0.01
2642,2,72,0.01
2643,1,8,0.01
2644,8,122,0.01
2645,1,17,0.01
2646,1,22,0.01
2647,1,22,0.01
2648,7,158,0.01
2649,3,95,0.01
2650,1,20,0.01
2651,2,75,0.01
2652,1,26,0.01
2653,2,81,0.01
2654,6,152,0.01
2655,6,106,0.01
2656,1,25,0.01
2657,3,86,0.01
2658,2,55,0.01
2659,1,33,0.01
2660,7,118,0.01
2661,3,87,0.01
2662,1,7,0.01
2663,5,106,0.01
2664,1,25,0.01
2665,3,65,0.01
2666,1,29,0.01
2667,10,187,0.01
2668,0,447,0.01
2669,8,227,0.01
2670,3,110,0.01
2671,19,385,0.01
2672,3,79,0.01
2673,1,12,0.01
2674,4,173,0.01
2675,6,181,0.01
2676,7,144,0.01
2677,3,42,0.01
2678,1,59,0.01
2679,3,99,0.01
2680,3,24,0.01
2681,5,118,0.01
2682,1,18,0.01
2683,11,216,0.01
2684,0,12,0.01
2685,3,54,0.01
2686,5,73,0.01
2687,4,56,0.01
2688,4,72,0.01
2689,3,128,0.01
2690,3,57,0.01
2691,7,146,0.01
2692,7,115,0.01
2693,6,176,0.01
2694,10,291,0.01
2695,2,67,0.01
2696,19,431,0.01
2697,1,24,0.01
2698,2,38,0.01
2699,2,62,0.01
2700,3,81,0.01
2701,2,46,0.01
2702,3,76,0.01
2703,8,177,0.01
2704,1,30,0.01
2705,0,12,0.01
2706,8,234,0.01
2707,4,97,0.01
2708,12,272,0.01
2709,1,22,0.01
2710,2,77,0.01
2711,8,229,0.01
2712,3,45,0.01
2713,1,19,0.01
2714,3,75,0.01
2715,9,190,0.01
2716,5,109,0.01
2717,5,138,0.01
2718,1,37,0.01
2719,1,28,0.01
2720,5,130,0.01
2721,3,60,0.01
2722,2,35,0.01
2723,0,605,0.01
2724,2,24,0.01
2725,6,82,0.01
2726,2,78,0.01
2727,6,112,0.01
2728,6,133,0.01
2729,2,75,0.01
2730,2,64,0.01
2731,4,86,0.01
2732,1,33,0.01
2733,5,131,0.01
2734,8,205,0.01
2735,1,26,0.01
2736,6,163,0.01
2737,3,71,0.01
2738,1,28,0.01
2739,6,121,0.01
2740,2,64,0.01
2741,1,20,0.01
2742,2,47,0.01
2743,2,26,0.01
2744,8,173,0.01
2745,1,314,0.01
2746,2,51,0.01
2747,2,29,0.01
2748,1,21,0.01
2749,3,42,0.01
2750,9,222,0.01
2751,12,191,0.01
2752,7,143,0.01
2753,3,98,0.01
2754,13,355,0.01
2755,3,65,0.01
2756,6,121,0.01
2757,3,90,0.01
2758,1,16,0.01
2759,5,128,0.01
2760,7,185,0.01
2761,3,95,0.01
2762,5,120,0.01
2763,1,11,0.01
2764,1,15,0.01
2765,4,75,0.01
2766,2,49,0.01
2767,2,57,0.01
2768,3,80,0.01
2769,3,126,0.01
2770,2,29,0.01
2771,5,90,0.01
2772,6,108,0.01
2773,3,64,0.01
2774,0,49,0.01
2775,5,131,0.01
2776,5,138,0.01
2777,5,78,0.01
2778,4,86,0.01
2779,4,72,0.01
2780,6,158,0.01
2781,4,95,0.01
2782,8,187,0.01
2783,4,110,0.01
2784,3,128,0.01
2785,2,72,0.01
2786,3,100,0.01
2787,6,191,0.01
2788,4,104,0.01
2789,7,232,0.01
2790,4,52,0.01
2791,4,71,0.01
2792,8,205,0.01
2793,5,82,0.01
2794,5,93,0.01
2795,2,35,0.01
2796,4,93,0.01
2797,9,169,0.01
2798,3,56,0.01
2799,5,153,0.01
2800,2,58,0.01
2801,1,8,0.01
2802,2,29,0.01
2803,2,32,0.01
2804,6,135,0.01
2805,2,32,0.01
2806,7,95,0.01
2807,3,51,0.01
2808,8,207,0.01
2809,1,7,0.01
2810,1,28,0.01
2811,2,41,0.01
2812,19,444,0.01
2813,0,12,0.01
2814,7,211,0.01
2815,2,27,0.01
2816,3,89,0.01
2817,1,38,0.01
2818,2,44,0.01
2819,21,471,0.01
2820,8,174,0.01
2821,2,51,0.01
2822,4,79,0.01
2823,7,184,0.01
2824,3,88,0.01
2825,9,229,0.01
2826,0,175,0.01
2827,1,27,0.01
2828,3,59,0.01
2829,1,29,0.01
2830,0,18,0.01
2831,1,22,0.01
2832,1,23,0.01
2833,6,98,0.01
2834,4,59,0.01
2835,5,135,0.01
2836,7,149,0.01
2837,2,56,0.01
2838,1,5,0.01
2839,2,29,0.01
2840,1,11,0.01
2841,6,147,0.01
2842,8,164,0.01
2843,8,187,0.01
2844,2,33,0.01
2845,10,224,0.01
2846,2,63,0.01
2847,2,37,0.01
2848,2,49,0.01
2849,1,50,0.01
2850,1,50,0.01
2851,3,31,0.01
2852,8,157,0.01
2853,1,17,0.01
2854,3,88,0.01
2855,5,110,0.01
2856,3,63,0.01
2857,4,119,0.01
2858,3,55,0.01
2859,4,123,0.01
2860,3,72,0.01
2861,3,49,0.01
2862,5,169,0.01
2863,1,28,0.01
2864,2,59,0.01
2865,12,280,0.01
2866,2,51,0.01
2867,2,101,0.01
2868,10,248,0.01
2869,1,16,0.01
2870,3,57,0.01
2871,2,67,0.01
2872,1,43,0.01
2873,0,158,0.01
2874,0,931,0.01
2875,1,48,0.01
2876,1,9,0.01
2877,1,61,0.01
2878,0,21,0.01
2879,0,10,0.01
2880,2,69,0.01
2881,4,83,0.01
2882,1,21,0.01
2883,1,22,0.01
2884,3,110,0.01
2885,4,80,0.01
2886,0,2272,0.01
2887,3,72,0.01
2888,1,18,0.01
2889,3,46,0.01
2890,3,34,0.01
2891,10,212,0.01
2892,2,46,0.01
2893,10,229,0.01
2894,2,29,0.01
2895,1,33,0.01
2896,4,70,0.01
2897,1,30,0.01
2898,4,208,0.01
2899,1,20,0.01
2900,2,46,0.01
2901,1,25,0.01
2902,8,148,0.01
2903,2,40,0.01
2904,3,83,0.01
2905,6,80,0.01
2906,0,11,0.01
2907,0,19,0.01
2908,1,29,0.01
2909,9,170,0.01
2910,1,16,0.01
2911,4,56,0.01
2912,1,43,0.01
2913,1,153,0.01
2914,10,213,0.01
2915,8,116,0.01
2916,5,86,0.01
2917,4,88,0.01
2918,1,45,0.01
2919,2,297,0.01
2920,5,133,0.01
2921,9,163,0.01
2922,2,59,0.01
2923,0,131,0.01
2924,4,77,0.01
2925,1,45,0.01
2926,5,78,0.01
2927,3,28,0.01
2928,11,220,0.01
2929,1,28,0.01
2930,5,69,0.01
2931,0,670,0.01
2932,0,39,0.01
2933,11,303,0.01
2934,3,127,0.01
2935,10,262,0.01
2936,2,408,0.01
2937,1,22,0.01
2938,2,52,0.01
2939,2,81,0.01
2940,1,52,0.01
2941,6,139,0.01
2942,1,22,0.01
2943,14,275,0.01
2944,9,219,0.01
2945,2,446,0.01
2946,3,76,0.01
2947,2,20,0.01
2948,1,35,0.01
2949,8,121,0.01
2950,3,126,0.01
2951,0,12,0.01
2952,7,174,0.01
2953,5,184,0.01
2954,0,1119,0.01
2955,9,187,0.01
2956,4,85,0.01
2957,3,63,0.01
2958,2,54,0.01
2959,1,6,0.01
2960,2,60,0.01
2961,2,52,0.01
2962,3,44,0.01
2963,1,23,0.01
2964,7,108,0.01
2965,15,322,0.01
2966,2,42,0.01
2967,5,85,0.01
2968,9,273,0.01
2969,2,55,0.01
2970,2,76,0.01
2971,4,42,0.01
2972,1,26,0.01
2973,6,121,0.01
2974,4,64,0.01
2975,10,188,0.01
2976,2,48,0.01
2977,3,103,0.01
2978,6,105,0.01
2979,3,218,0.01
2980,6,113,0.01
2981,1,55,0.01
2982,1,16,0.01
2983,5,154,0.01
2984,8,232,0.01
2985,4,118,0.01
2986,1,22,0.01
2987,18,453,0.01
2988,2,46,0.01
2989,8,182,0.01
2990,4,64,0.01
2991,1,33,0.01
2992,1,19,0.01
2993,1,21,0.01
2994,3,53,0.01
2995,3,68,0.01
2996,8,191,0.01
2997,6,443,0.01
2998,0,12,0.01
2999,1,11,0.01
3000,13,301,0.01
3001,4,103,0.01
3002,2,32,0.01
3003,2,23,0.01
3004,2,44,0.01
3005,6,138,0.01
3006,2,67,0.01
3007,2,31,0.01
3008,3,88,0.01
3009,0,18,0.01
3010,2,36,0.01
3011,5,121,0.01
3012,25,525,0.01
3013,11,275,0.01
3014,15,328,0.01
3015,0,15,0.01
3016,5,112,0.01
3017,3,77,0.01
3018,6,108,0.01
3019,1,17,0.01
3020,3,45,0.01
3021,3,51,0.01
3022,2,57,0.01
3023,0,12,0.01
3024,2,88,0.01
3025,3,55,0.01
3026,9,216,0.01
3027,13,299,0.01
3028,0,12,0.01
3029,3,29,0.01
3030,11,143,0.01
3031,7,172,0.01
3032,1,20,0.01
3033,2,41,0.01
3034,7,169,0.01
3035,0,19,0.01
3036,3,85,0.01
3037,8,197,0.01
3038,11,339,0.01
3039,2,72,0.01
3040,7,200,0.01
3041,2,50,0.01
3042,5,112,0.01
3043,3,110,0.01
3044,3,83,0.01
3045,0,11,0.01
3046,1,38,0.01
3047,9,210,0.01
3048,5,103,0.01
3049,0,12,0.01
3050,0,10,0.01
3051,3,83,0.01
3052,3,89,0.01
3053,15,253,0.01
3054,8,183,0.01
3055,0,11,0.01
3056,2,46,0.01
3057,3,86,0.01
3058,1,72,0.01
3059,2,39,0.01
3060,2,73,0.01
3061,5,123,0.01
3062,1,35,0.01
3063,7,161,0.01
3064,0,15,0.01
3065,8,209,0.01
3066,2,77,0.01
3067,9,230,0.01
3068,4,85,0.01
3069,5,83,0.01
3070,2,35,0.01
3071,9,201,0.01
3072,1,24,0.01
3073,6,143,0.01
3074,1,20,0.01
3075,5,86,0.01
3076,2,29,0.01
3077,4,88,0.01
3078,5,100,0.01
3079,5,84,0.01
3080,1,57,0.01
3081,4,137,0.01
3082,6,181,0.01
3083,8,209,0.01
3084,11,224,0.01
3085,2,43,0.01
3086,5,75,0.01
3087,2,73,0.01
3088,6,96,0.01
3089,5,103,0.01
3090,2,34,0.01
3091,8,137,0.01
3092,14,260,0.01
3093,4,86,0.01
3094,1,22,0.01
3095,5,95,0.01
3096,11,216,0.01
3097,8,137,0.01
3098,10,190,0.01
3099,8,148,0.01
3100,5,134,0.01
3101,6,133,0.01
3102,2,71,0.01
3103,14,331,0.01
3104,1,19,0.01
3105,5,100,0.01
3106,10,218,0.01
3107,2,73,0.01
3108,2,79,0.01
3109,3,47,0.01
3110,1,21,0.01
3111,1,19,0.01
3112,4,79,0.01
3113,7,176,0.01
3114,7,168,0.01
3115,1,22,0.01
3116,4,47,0.01
3117,9,299,0.01
3118,1,19,0.01
3119,8,160,0.01
3120,5,115,0.01
3121,7,158,0.01
3122,13,247,0.01
3123,2,50,0.01
3124,1,28,0.01
3125,0,12,0.01
3126,6,140,0.01
3127,0,10,0.01
3128,0,122,0.01
3129,1,3,0.01
3130,5,102,0.01
3131,2,56,0.01
3132,3,74,0.01
3133,2,65,0.01
3134,0,13,0.01
3135,9,153,0.01
3136,11,267,0.01
3137,1,20,0.01
3138,3,33,0.01
3139,4,91,0.01
3140,4,91,0.01
3141,4,132,0.01
3142,2,46,0.01
3143,8,154,0.01
3144,8,298,0.01
3145,16,330,0.01
3146,1,19,0.01
3147,4,68,0.01
3148,3,57,0.01
3149,5,101,0.01
3150,1,25,0.01
3151,4,70,0.01
3152,7,153,0.01
3153,1,18,0.01
3154,6,147,0.01
3155,7,109,0.01
3156,16,317,0.01
3157,6,126,0.01
3158,8,177,0.01
3159,10,235,0.01
3160,4,96,0.01
3161,4,124,0.01
3162,5,122,0.01
3163,1,24,0.01
3164,1,26,0.01
3165,10,246,0.01
3166,1,91,0.01
3167,0,248,0.01
3168,4,160,0.01
3169,3,72,0.01
3170,4,70,0.01
3171,8,174,0.01
3172,1,59,0.01
3173,1,50,0.01
3174,5,126,0.01
3175,0,20,0.01
3176,4,133,0.01
3177,0,447,0.01
3178,8,142,0.01
3179,1,39,0.01
3180,11,194,0.01
3181,1,32,0.01
3182,5,119,0.01
3183,1,18,0.01
3184,2,54,0.01
3185,2,30,0.01
3186,3,53,0.01
3187,0,13,0.01
3188,5,60,0.01
3189,7,187,0.01
3190,6,120,0.01
3191,6,103,0.01
3192,2,47,0.01
3193,5,84,0.01
3194,9,156,0.01
3195,5,112,0.01
3196,4,70,0.01
3197,6,137,0.01
3198,7,153,0.01
3199,2,74,0.01
3200,0,13,0.01
3201,1,38,0.01
3202,2,52,0.01
3203,2,65,0.01
3204,0,15,0.01
3205,5,80,0.01
3206,1,75,0.01
3207,11,189,0.01
3208,5,88,0.01
3209,1,29,0.01
3210,1,16,0.01
3211,3,72,0.01
3212,11,188,0.01
3213,4,91,0.01
3214,1,40,0.01
3215,6,119,0.01
3216,1,20,0.01
3217,3,61,0.01
3218,5,114,0.01
3219,5,134,0.01
3220,2,43,0.01
3221,6,121,0.01
3222,4,79,0.01
3223,5,88,0.01
3224,5,103,0.01
3225,8,141,0.01
3226,3,62,0.01
3227,7,154,0.01
3228,2,61,0.01
3229,0,11,0.01
3230,1,21,0.01
3231,7,178,0.01
3232,0,21,0.01
3233,0,23,0.01
3234,2,60,0.01
3235,5,125,0.01
3236,1,105,0.01
3237,3,47,0.01
3238,7,187,0.01
3239,2,83,0.01
3240,2,59,0.01
3241,5,142,0.01
3242,2,44,0.01
3243,11,164,0.01
3244,4,64,0.01
3245,1,12,0.01
3246,5,70,0.01
3247,1,12,0.01
3248,3,41,0.01
3249,1,20,0.01
3250,2,16,0.01
3251,6,167,0.01
3252,23,681,0.01
3253,6,101,0.01
3254,13,319,0.01
3255,1,29,0.01
3256,0,21,0.01
3257,4,61,0.01
3258,11,260,0.01
3259,14,273,0.01
3260,1,12,0.01
3261,2,51,0.01
3262,3,74,0.01
3263,5,124,0.01
3264,9,217,0.01
3265,0,389,0.01
3266,1,12,0.01
3267,4,80,0.01
3268,9,137,0.01
3269,6,227,0.01
3270,0,10,0.01
3271,1,20,0.01
3272,3,77,0.01
3273,11,287,0.01
3274,3,198,0.01
3275,1,19,0.01
3276,6,165,0.01
3277,3,69,0.01
3278,14,312,0.01
3279,10,214,0.01
3280,1,33,0.01
3281,0,21,0.01
3282,6,142,0.01
3283,5,89,0.01
3284,6,136,0.01
3285,1,26,0.01
3286,3,76,0.01
3287,12,307,0.01
3288,0,21,0.01
3289,20,369,0.01
3290,1,24,0.01
3291,15,315,0.01
3292,1,57,0.01
3293,3,99,0.01
3294,8,136,0.01
3295,22,461,0.01
3296,3,96,0.01
3297,2,48,0.01
3298,0,187,0.01
3299,3,78,0.01
3300,11,239,0.01
3301,1,23,0.01
3302,2,56,0.01
3303,7,180,0.01
3304,14,320,0.01
3305,5,191,0.01
3306,4,72,0.01
3307,17,366,0.01
3308,5,112,0.01
3309,1,87,0.01
3310,1,24,0.01
3311,4,86,0.01
3312,4,336,0.01
3313,3,105,0.01
3314,7,97,0.01
3315,1,25,0.01
3316,4,91,0.01
3317,2,38,0.01
3318,7,185,0.01
3319,8,172,0.01
3320,4,123,0.01
3321,6,130,0.01
3322,5,77,0.01
3323,0,13,0.01
3324,2,66,0.01
3325,4,105,0.01
3326,5,72,0.01
3327,1,19,0.01
3328,5,147,0.01
3329,1,21,0.01
3330,1,17,0.01
3331,5,148,0.01
3332,1,79,0.01
3333,4,113,0.01
3334,9,205,0.01
3335,11,307,0.01
3336,2,49,0.01
3337,1,25,0.01
3338,4,108,0.01
3339,10,198,0.01
3340,8,227,0.01
3341,5,135,0.01
3342,1,23,0.01
3343,14,399,0.01
3344,5,80,0.01
3345,8,396,0.01
3346,4,126,0.01
3347,1,11,0.01
3348,4,102,0.01
3349,1,29,0.01
3350,9,152,0.01
3351,7,175,0.01
3352,0,21,0.01
3353,1,22,0.01
3354,1,66,0.01
3355,1,359,0.01
3356,8,186,0.01
3357,0,249,0.01
3358,1,56,0.01
3359,6,183,0.01
3360,7,147,0.01
3361,0,12,0.01
3362,1,21,0.01
3363,4,63,0.01
3364,1,22,0.01
3365,16,402,0.01
3366,2,22,0.01
3367,20,435,0.01
3368,1,20,0.01
3369,1,56,0.01
3370,5,98,0.01
3371,4,86,0.01
3372,1,37,0.01
3373,15,260,0.01
3374,1,22,0.01
3375,7,167,0.01
3376,7,164,0.01
3377,1,13,0.01
3378,1,11,0.01
3379,4,46,0.01
3380,15,232,0.01
3381,9,239,0.01
3382,0,52,0.01
3383,15,367,0.01
3384,1,30,0.01
3385,6,451,0.01
3386,1,52,0.01
3387,11,173,0.01
3388,12,365,0.01
3389,7,150,0.01
3390,5,137,0.01
3391,0,11,0.01
3392,1,17,0.01
3393,1,11,0.01
3394,2,55,0.01
3395,0,21,0.01
3396,0,11,0.01
3397,9,232,0.01
3398,7,140,0.01
3399,13,226,0.01
3400,1,11,0.01
3401,0,138,0.01
3402,5,94,0.01
3403,1,25,0.01
3404,1,34,0.01
3405,4,107,0.01
3406,11,234,0.01
3407,6,111,0.01
3408,0,12,0.01
3409,9,183,0.01
3410,1,31,0.01
3411,6,85,0.01
3412,2,33,0.01
3413,4,101,0.01
3414,4,95,0.01
3415,5,165,0.01
3416,4,95,0.01
3417,5,93,0.01
3418,5,110,0.01
3419,1,43,0.01
3420,8,221,0.01
3421,1,20,0.01
3422,8,157,0.01
3423,2,103,0.01
3424,1,26,0.01
3425,6,123,0.01
3426,6,118,0.01
3427,1,26,0.01
3428,4,137,0.01
3429,3,47,0.01
3430,7,231,0.01
3431,1,34,0.01
3432,0,1072,0.01
3433,0,11,0.01
3434,2,56,0.01
3435,9,136,0.01
3436,3,80,0.01
3437,2,65,0.01
3438,5,171,0.01
3439,0,268,0.01
3440,11,207,0.01
3441,1,33,0.01
3442,2,162,0.01
3443,5,100,0.01
3444,5,153,0.01
3445,5,110,0.01
3446,4,148,0.01
3447,0,20,0.01
3448,6,184,0.01
3449,4,65,0.01
3450,2,45,0.01
3451,3,87,0.01
3452,12,377,0.01
3453,6,150,0.01
3454,2,78,0.01
3455,11,184,0.01
3456,4,70,0.01
